! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 18 June 2025 06:54:02
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY53104783
! FIRMWARE_VERSION A.08.06
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0462968784
! CORRECTION1 ON U?
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
50000000,25.3512119591569
50500000,25.3145904513498
51000000,25.3135113336323
51500000,25.3087218610371
52000000,25.3104158556977
52500000,25.3272149608828
53000000,25.369685303944
53500000,25.3384441836865
54000000,25.2990064605213
54500000,25.3139933180329
55000000,25.3019791633103
55500000,25.3195964416837
56000000,25.322599086589
56500000,25.3459283630629
57000000,25.3087710907674
57500000,25.3269806315626
58000000,25.304729289359
58500000,25.3570047879143
59000000,25.2932160374101
59500000,25.3321466269132
60000000,25.2842186893851
60500000,25.2831334767498
61000000,25.2748732042612
61500000,25.2852530754924
62000000,25.310649677185
62500000,25.2925636944008
63000000,25.2628344150393
63500000,25.2787334875139
64000000,25.2976021459024
64500000,25.292220536483
65000000,25.2661710463453
65500000,25.2629258095473
66000000,25.3055786261692
66500000,25.27036865924
67000000,25.2631619598145
67500000,25.2811686826901
68000000,25.2834514418229
68500000,25.2800333162737
69000000,25.2845241916503
69500000,25.2558912851972
70000000,25.2733169690655
70500000,25.2454467318074
71000000,25.2569299865639
71500000,25.2767246485488
72000000,25.2521548943988
72500000,25.2416425120008
73000000,25.265929258882
73500000,25.2451960551968
74000000,25.2184206345088
74500000,25.2660489927661
75000000,25.2185951560637
75500000,25.2711957188866
76000000,25.2927069146242
76500000,25.2825882142146
77000000,25.2716417229448
77500000,25.2509664512862
78000000,25.2328165792382
78500000,25.2678493969261
79000000,25.2464920460744
79500000,25.2397128835618
80000000,25.2318224158526
80500000,25.1951345087029
81000000,25.2275612927775
81500000,25.2006042601396
82000000,25.2390447321461
82500000,25.2035898062008
83000000,25.2044492624165
83500000,25.1953601739169
84000000,25.2184590818153
84500000,25.1946573377923
85000000,25.2354565426342
85500000,25.2269039538892
86000000,25.2039636342938
86500000,25.2125351561403
87000000,25.2139285992446
87500000,25.1833901914721
88000000,25.1840837283607
88500000,25.2357676659771
89000000,25.1479490759699
89500000,25.1797734099685
90000000,25.1827422179255
90500000,25.1638521287159
91000000,25.1770383200678
91500000,25.1349664022268
92000000,25.1402502435306
92500000,25.1609575346893
93000000,25.1335089401713
93500000,25.1385998350919
94000000,25.157890079241
94500000,25.1146593209582
95000000,25.1384139351789
95500000,25.1309112011359
96000000,25.1240382501278
96500000,25.1330613686574
97000000,25.149101092504
97500000,25.1086597293158
98000000,25.0996749866418
98500000,25.1305980676181
99000000,25.1149059280611
99500000,25.1282684345376
100000000,25.1118264914903
100500000,25.1107125700454
101000000,25.0965080466201
101500000,25.084683087263
102000000,25.1148003626461
102500000,25.057033250754
103000000,25.1241863884606
103500000,25.0998413309771
104000000,25.0856315931424
104500000,25.0714901337114
105000000,25.1032345758439
105500000,25.0477188204717
106000000,25.0392818721143
106500000,25.0530197336371
107000000,25.0267560682259
107500000,25.063837444239
108000000,25.0323375703486
108500000,25.0296301981494
109000000,25.0354154415677
109500000,25.0406323472669
110000000,25.0507997385987
110500000,25.0391187035543
111000000,25.0128464985412
111500000,24.9925947663117
112000000,24.9976227292732
112500000,25.0217944025436
113000000,24.9942371544685
113500000,25.0269202597495
114000000,25.0225377290044
114500000,24.970655352172
115000000,24.9821545830191
115500000,24.9629605493408
116000000,25.0096775915969
116500000,24.9397694076929
117000000,24.9629810345516
117500000,24.9576382729613
118000000,24.943312688943
118500000,24.9957543134709
119000000,24.9138668283606
119500000,24.9422097477353
120000000,24.936841045134
120500000,24.9490753745601
121000000,24.9576964892603
121500000,24.883655976952
122000000,24.8811637006976
122500000,24.9188730282041
123000000,24.8947556299093
123500000,24.9105990044364
124000000,24.8823975233847
124500000,24.8522928088887
125000000,24.8637518192074
125500000,24.8535162479785
126000000,24.8526502090849
126500000,24.8548233926505
127000000,24.8878240466308
127500000,24.882456865087
128000000,24.8884936661645
128500000,24.83009630906
129000000,24.8054363399974
129500000,24.8545542872534
130000000,24.8195482132648
130500000,24.8192301841379
131000000,24.8032296681978
131500000,24.8157054097718
132000000,24.7969288306248
132500000,24.7775060517307
133000000,24.787608387052
133500000,24.7975706742259
134000000,24.8026828144132
134500000,24.7773872449967
135000000,24.7443692794968
135500000,24.7973057755018
136000000,24.7410401200678
136500000,24.7513025498158
137000000,24.7172106243534
137500000,24.7766129441357
138000000,24.7520720138335
138500000,24.7429131422779
