! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 17 June 2025 15:12:45
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY53104783
! FIRMWARE_VERSION A.08.06
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1743480566
! CORRECTION1 ON U?
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
50000000,25.3153742996485
50500000,25.3495916485369
51000000,25.3089990653116
51500000,25.3188864535398
52000000,25.2927586735489
52500000,25.283860199703
53000000,25.3270207049582
53500000,25.3033037850251
54000000,25.3346860167856
54500000,25.2518811176345
55000000,25.2988095444687
55500000,25.2492837157631
56000000,25.2654207486267
56500000,25.2817526760994
57000000,25.2948577609674
57500000,25.3231332855835
58000000,25.2982042054614
58500000,25.342840623712
59000000,25.2906221589214
59500000,25.2642044890671
60000000,25.2756129564456
60500000,25.2585338674439
61000000,25.2756974583685
61500000,25.2473761732547
62000000,25.2734551420912
62500000,25.2609230476372
63000000,25.2949534422493
63500000,25.2838398780205
64000000,25.2801593821177
64500000,25.2688439964249
65000000,25.2097072950231
65500000,25.2623560354054
66000000,25.2847615803264
66500000,25.2470576556166
67000000,25.2489963613422
67500000,25.2523301961209
68000000,25.2290977388531
68500000,25.2441890230028
69000000,25.2588068703435
69500000,25.2669590127566
70000000,25.2233166714971
70500000,25.1969042477604
71000000,25.2520872476444
71500000,25.2230333451999
72000000,25.2072899253557
72500000,25.208317577643
73000000,25.2424065482902
73500000,25.2603435620614
74000000,25.2397377321264
74500000,25.2221379240019
75000000,25.2398719601119
75500000,25.2074420766389
76000000,25.2122683490014
76500000,25.2423404859016
77000000,25.2026192772366
77500000,25.2278672864327
78000000,25.2238012398097
78500000,25.219407738705
79000000,25.2340386845995
79500000,25.2234212053149
80000000,25.2170617533867
80500000,25.2048477790065
81000000,25.172060206889
81500000,25.174624801148
82000000,25.1968384401724
82500000,25.1915088098208
83000000,25.1808058344479
83500000,25.2036029806193
84000000,25.2278575486145
84500000,25.2005868650789
85000000,25.1578950862756
85500000,25.1980477517987
86000000,25.1877479855474
86500000,25.1702245835985
87000000,25.135355646591
87500000,25.1345098382918
88000000,25.139407940429
88500000,25.1580731282239
89000000,25.1773586975086
89500000,25.1721963532616
90000000,25.1307936520951
90500000,25.1020902601767
91000000,25.1627671405042
91500000,25.1306928219346
92000000,25.10131072521
92500000,25.1281960624389
93000000,25.1253674536401
93500000,25.1105630862962
94000000,25.0933744290899
94500000,25.0956713141747
95000000,25.0885496964043
95500000,25.0858173590846
96000000,25.1275709561501
96500000,25.125755603932
97000000,25.1208308038118
97500000,25.1149995197344
98000000,25.1037995718702
98500000,25.1094856516656
99000000,25.0835661725002
99500000,25.0359751591287
100000000,25.064713784452
100500000,25.060560937634
101000000,25.1220698953284
101500000,25.0705413923511
102000000,25.0693034072429
102500000,25.0453632883907
103000000,25.0643737680121
103500000,25.0567388243833
104000000,25.0562976992099
104500000,25.0537710547183
105000000,25.0663598739365
105500000,25.0316591760975
106000000,25.0022648677811
106500000,25.0401396556543
107000000,25.0212698229128
107500000,24.9983296870482
108000000,25.0209984189672
108500000,25.021357320423
109000000,24.9895779965817
109500000,24.9689325036346
110000000,25.020663435212
110500000,24.955843207099
111000000,24.9954736074052
111500000,24.9562560159723
112000000,25.0189637682564
112500000,24.9868034873161
113000000,24.9922975684065
113500000,24.9556044791544
114000000,24.9300051635618
114500000,24.8981323591768
115000000,24.9628604021822
115500000,24.9423205227408
116000000,24.9492091874504
116500000,24.8938201194778
117000000,24.926708575699
117500000,24.9465116357787
118000000,24.9543967462485
118500000,24.9126474095023
119000000,24.8773995955086
119500000,24.9180092848151
120000000,24.9218909674335
120500000,24.8997653442692
121000000,24.8972872176383
121500000,24.8814059301322
122000000,24.890052184137
122500000,24.887490616519
123000000,24.9093250671575
123500000,24.8697085234003
124000000,24.8775039688741
124500000,24.8658457321828
125000000,24.8111125921189
125500000,24.7962084546051
126000000,24.8457872615893
126500000,24.8436361736434
127000000,24.8643196337048
127500000,24.8356754863904
128000000,24.792177016172
128500000,24.7864714695469
129000000,24.7977753505305
129500000,24.7976672134641
130000000,24.7741441049929
130500000,24.8068662739914
131000000,24.8040811554137
131500000,24.7607449547001
132000000,24.7548795281172
132500000,24.7726740021447
133000000,24.7403029794108
133500000,24.7722832888366
134000000,24.7503664557269
134500000,24.7248501090064
135000000,24.7177752700922
135500000,24.7438437230944
136000000,24.7266988792628
136500000,24.6959357305161
137000000,24.7296206592016
137500000,24.7332596129654
138000000,24.6765427952986
138500000,24.7103317938237
139000000,24.7096977280576
139500000,24.736251819492
140000000,24.7171090215721
140500000,24.6922186218625
141000000,24.6933920906656
141500000,24.6913304882963
142000000,24.6879037266555
142500000,24.7219217696102
143000000,24.6980682306171
143500000,24.6435921086077
144000000,24.6454838317701
144500000,24.6524552012889
145000000,24.6433293612985
145500000,24.6581850814903
146000000,24.6393004826623
146500000,24.6273751586113
147000000,24.6054188804614
147500000,24.6257020688467
148000000,24.618649767966
148500000,24.6037539003508
149000000,24.5890151700279
149500000,24.5881631177152
150000000,24.5856873821186
150500000,24.5754926169647
151000000,24.5880243474419
151500000,24.5947132070105
152000000,24.5976365693247
152500000,24.5595410164548
153000000,24.5127683861477
153500000,24.5259225365112
154000000,24.5421981942706
154500000,24.5506384877747
155000000,24.5319436191177
155500000,24.5037779549255
156000000,24.5231043037711
156500000,24.5205714061073
157000000,24.5152250176097
157500000,24.5018101464488
158000000,24.4952453194174
158500000,24.5156897850642
159000000,24.5013797441399
159500000,24.493674918711
160000000,24.4796079907752
160500000,24.5062164120125
161000000,24.5124054543879
161500000,24.4429885806196
162000000,24.4886535238798
162500000,24.4774670221062
163000000,24.4477034889282
163500000,24.3811640718512
164000000,24.4304918088636
164500000,24.4419842883514
165000000,24.3919989484318
165500000,24.3461183111085
166000000,24.3889714289307
166500000,24.4157499475376
167000000,24.4025948984276
167500000,24.4109018791645
168000000,24.3539865303118
168500000,24.3831695964933
169000000,24.3723043401028
169500000,24.3464708548568
170000000,24.3888870979672
170500000,24.3855274486068
171000000,24.3915974854961
171500000,24.3375162966167
172000000,24.3598450603662
172500000,24.3279024359238
173000000,24.3519776414374
