! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 17 June 2025 15:06:18
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY53104783
! FIRMWARE_VERSION A.08.06
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0807152471
! CORRECTION1 ON U?
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
50000000,25.2571396013341
50500000,25.2411643081909
51000000,25.248788356387
51500000,25.2474336682237
52000000,25.2379036778363
52500000,25.2573742507819
53000000,25.2484287276406
53500000,25.2538946165677
54000000,25.2198988813943
54500000,25.2213707898609
55000000,25.2263420167381
55500000,25.2001424680942
56000000,25.2223549008148
56500000,25.2115892994001
57000000,25.2308109227102
57500000,25.2172433281095
58000000,25.2418618529117
58500000,25.2475677387336
59000000,25.2150156056834
59500000,25.2371167262355
60000000,25.2200571590495
60500000,25.2237794607657
61000000,25.206844013565
61500000,25.2169102057051
62000000,25.2307631592368
62500000,25.2074020021837
63000000,25.2060033789349
63500000,25.2101758790109
64000000,25.2260150609894
64500000,25.1866358107152
65000000,25.217875105563
65500000,25.2029461463072
66000000,25.214391434034
66500000,25.1966857096101
67000000,25.2028270574958
67500000,25.1701728149839
68000000,25.1811642977761
68500000,25.188250597263
69000000,25.1976596768709
69500000,25.1757691450571
70000000,25.1987240636756
70500000,25.179886792709
71000000,25.1921168414396
71500000,25.1649534235273
72000000,25.1790613476122
72500000,25.1592619160842
73000000,25.1914528626164
73500000,25.1754412238568
74000000,25.1588340938229
74500000,25.1403623243051
75000000,25.1737771511118
75500000,25.1694346916652
76000000,25.157636211131
76500000,25.1775598279964
77000000,25.1843618407553
77500000,25.175019745771
78000000,25.1613391394463
78500000,25.1674316658247
79000000,25.1524749016931
79500000,25.1796396849686
80000000,25.1354403478233
80500000,25.1646842032087
81000000,25.1325191315746
81500000,25.1356392316688
82000000,25.1378299881134
82500000,25.1437377630941
83000000,25.1275006239932
83500000,25.1185188162773
84000000,25.1490435442814
84500000,25.1155566316616
85000000,25.113327401289
85500000,25.1261518873856
86000000,25.1286398232518
86500000,25.1011080042017
87000000,25.1122693920052
87500000,25.1056613411608
88000000,25.0982440217826
88500000,25.1127296620095
89000000,25.0914239957608
89500000,25.0703244424311
90000000,25.0715485763297
90500000,25.0802288550577
91000000,25.088218582592
91500000,25.1142221510942
92000000,25.067905204012
92500000,25.0623526137924
93000000,25.0926850740005
93500000,25.0382249606718
94000000,25.0487024315504
94500000,25.0721868238347
95000000,25.0452483136659
95500000,25.0691543410957
96000000,25.0456975108792
96500000,25.0529891372835
97000000,25.0356120122015
97500000,25.0684738842624
98000000,25.0601208585401
98500000,25.0215044285816
99000000,25.0352209697521
99500000,25.036048703371
100000000,25.0357822577695
100500000,25.0210948889475
101000000,25.0131292439909
101500000,25.036318524926
102000000,25.006475549477
102500000,25.0073433333689
103000000,25.0018220464487
103500000,24.996198895261
104000000,24.9807862402655
104500000,25.0046790067751
105000000,24.993787931583
105500000,24.9631731152361
106000000,24.9849943464931
106500000,24.9648002814743
107000000,24.9723146482932
107500000,24.9622265658128
108000000,24.9358873700642
108500000,24.9474221541995
109000000,24.961310796365
109500000,24.9549959705541
110000000,24.9600294543841
110500000,24.9305021071624
111000000,24.9374209200147
111500000,24.9102245884793
112000000,24.9236319457463
112500000,24.9320014253426
113000000,24.9117668691556
113500000,24.9323393669278
114000000,24.9070453556326
114500000,24.9050342325242
115000000,24.8980240879084
115500000,24.8878237504738
116000000,24.8950168609627
116500000,24.8374830446609
117000000,24.8811199122245
117500000,24.863632805571
118000000,24.8570015069548
118500000,24.8755490255047
119000000,24.8641384470932
119500000,24.8539226461088
120000000,24.8374374853256
120500000,24.849124629107
121000000,24.8437434544995
121500000,24.81671312035
122000000,24.8141431883
122500000,24.835676451192
123000000,24.8327363829057
123500000,24.8393742952291
124000000,24.8398169692461
124500000,24.8061541317064
125000000,24.7874988288583
125500000,24.7564092459658
126000000,24.779593488129
126500000,24.8105622606447
127000000,24.7839366943088
127500000,24.7646635678145
128000000,24.7527508987332
128500000,24.7580254032036
129000000,24.7401412779535
129500000,24.7326466535473
130000000,24.7398591637255
130500000,24.7474503085482
131000000,24.7390668082574
131500000,24.7369630500178
132000000,24.7318388669559
132500000,24.722659573492
133000000,24.7194468103136
133500000,24.7083684918617
134000000,24.7047890776518
134500000,24.704693891283
135000000,24.6969797488427
135500000,24.6828891712134
136000000,24.689948016005
136500000,24.6772106602378
137000000,24.6646461572711
137500000,24.6744336540348
138000000,24.666216982403
138500000,24.6684378036714
139000000,24.6332442675212
139500000,24.6470191624717
140000000,24.6331829979169
140500000,24.6318210453753
141000000,24.6432102322375
141500000,24.6240517711806
142000000,24.6442861233569
142500000,24.6247352020816
143000000,24.6252170638467
143500000,24.5837639499391
144000000,24.5857465735894
144500000,24.6045174496742
145000000,24.592360819983
145500000,24.5614487042658
146000000,24.5674300738705
146500000,24.5526132206081
147000000,24.5696591412369
147500000,24.5569852911881
148000000,24.573053077215
148500000,24.558751341235
149000000,24.5297293155282
149500000,24.5653590691057
150000000,24.5476365789422
150500000,24.5274886224838
151000000,24.5430447574604
151500000,24.5410580469035
152000000,24.5023173991862
152500000,24.5064362541046
153000000,24.4936699095189
153500000,24.5035849558014
154000000,24.5038943927323
154500000,24.4933556842245
155000000,24.4683217494432
155500000,24.47765122993
156000000,24.4810740051323
156500000,24.4882075755742
157000000,24.4676357543055
157500000,24.4612738314323
158000000,24.4775950216071
158500000,24.4653998126218
159000000,24.4327141001317
159500000,24.4327634887654
160000000,24.4230784595934
160500000,24.4109056370182
161000000,24.4115098673695
