! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Tuesday, 17 June 2025 15:10:57
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY53104783
! FIRMWARE_VERSION A.08.06
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 2138986109
! CORRECTION1 ON U?
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
50000000,25.2260169514456
50500000,25.2498827923873
51000000,25.2263849497247
51500000,25.2002826012134
52000000,25.2165257526576
52500000,25.2433043909126
53000000,25.2425455740285
53500000,25.2232898906023
54000000,25.1872067294205
54500000,25.2264448252865
55000000,25.2110386796444
55500000,25.2671143530762
56000000,25.2016864526778
56500000,25.2374680059341
57000000,25.2010656064467
57500000,25.1760304928428
58000000,25.2330747539579
58500000,25.2106222634236
59000000,25.2273640720259
59500000,25.1725766925393
60000000,25.169359336021
60500000,25.204768733019
61000000,25.1780421151704
61500000,25.2100888510041
62000000,25.2156155333018
62500000,25.236495318956
63000000,25.2125316730391
63500000,25.2198049971584
64000000,25.192742345283
64500000,25.2182862250309
65000000,25.1876180323628
65500000,25.1929707556706
66000000,25.1778734457928
66500000,25.1821857989546
67000000,25.1898543509473
67500000,25.2068167175812
68000000,25.1625689630163
68500000,25.1486130556176
69000000,25.199418996659
69500000,25.1501614286406
70000000,25.1516651378331
70500000,25.1630576175186
71000000,25.2156260081229
71500000,25.1417894030865
72000000,25.1943856997377
72500000,25.1572234261763
73000000,25.1570576988795
73500000,25.1794099846216
74000000,25.1555953761503
74500000,25.1313059536815
75000000,25.1506307908482
75500000,25.1685285568722
76000000,25.1537809672692
76500000,25.1611757823556
77000000,25.1769842479634
77500000,25.1481367763964
78000000,25.1559035714288
78500000,25.1674333182836
79000000,25.1484420941318
79500000,25.1713305690696
80000000,25.1729607243187
80500000,25.1627978328235
81000000,25.1292733687682
81500000,25.1376257658988
82000000,25.1122305329257
82500000,25.1223267805234
83000000,25.1416321898497
83500000,25.1508062154146
84000000,25.093908892595
84500000,25.0995226064942
85000000,25.1517545677574
85500000,25.1095751198908
86000000,25.0529928487997
86500000,25.0822913820806
87000000,25.1039458895633
87500000,25.0962184903549
88000000,25.1065097809336
88500000,25.089532753791
89000000,25.0742671012703
89500000,25.0789346075838
90000000,25.0420855635977
90500000,25.0892304384905
91000000,25.1032614813525
91500000,25.069150396955
92000000,25.063949229277
92500000,25.0851232615554
93000000,25.0562657576469
93500000,25.0769513907683
94000000,25.071331625306
94500000,25.0401667112906
95000000,25.0371825276109
95500000,25.0741387007147
96000000,25.0787864493366
96500000,25.0020231587453
97000000,25.0603082668952
97500000,25.0513033855464
98000000,25.0298922761768
98500000,25.0219767218865
99000000,25.0439256782191
99500000,25.0211308347587
100000000,25.0131410388608
100500000,24.9997633854251
101000000,25.027392135278
101500000,24.9875604794622
102000000,24.997397568827
102500000,24.977821689384
103000000,25.0053219881106
103500000,25.0183329990057
104000000,24.9891856357716
104500000,25.0226123855725
105000000,24.9683753326022
105500000,24.9768817437162
106000000,24.999019518502
106500000,25.0048184695198
107000000,24.9649668433559
107500000,24.9430845128125
108000000,24.9763935713535
108500000,24.9441670995477
109000000,24.9507722689427
109500000,24.9639794466209
110000000,24.9368102780337
110500000,24.9216360363211
111000000,24.9050267333878
111500000,24.9225483560934
112000000,24.8928957200567
112500000,24.9076820908827
113000000,24.9064559501268
113500000,24.9232479603017
114000000,24.9174808652857
114500000,24.8967640965049
115000000,24.8412055346072
115500000,24.900798939947
116000000,24.9139122192243
116500000,24.8257957376921
117000000,24.8634135086586
117500000,24.9161178366174
118000000,24.8618820797904
118500000,24.8453498936535
119000000,24.8502259232281
119500000,24.8250080802026
120000000,24.8411246431924
120500000,24.861293270152
121000000,24.7982136699546
121500000,24.8264168190495
122000000,24.8468009286978
122500000,24.8127089289394
123000000,24.7937211256608
123500000,24.8268021756308
124000000,24.8264036800561
124500000,24.8020346295926
125000000,24.7688209140385
125500000,24.8076882541219
126000000,24.7767207861703
126500000,24.779813206375
127000000,24.806902510734
127500000,24.8104777120253
128000000,24.8222430489754
128500000,24.7729783681729
129000000,24.7612645987885
129500000,24.7440575770861
130000000,24.7146607709898
