! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 18 June 2025 06:25:37
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY53104783
! FIRMWARE_VERSION A.08.06
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0608636197
! CORRECTION1 ON U?
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
50000000,25.2457796747021
50500000,25.2778236136915
51000000,25.2155701916077
51500000,25.2175498874176
52000000,25.2136966898897
52500000,25.2355781187849
53000000,25.230280035482
53500000,25.214511743201
54000000,25.1913334256464
54500000,25.2594456956255
55000000,25.1973784422825
55500000,25.1873794681081
56000000,25.1832525694268
56500000,25.2185770751126
57000000,25.2049702779971
57500000,25.1810260274226
58000000,25.2525021018907
58500000,25.2201208311125
59000000,25.2190588551308
59500000,25.193033838689
60000000,25.2117675913731
60500000,25.2065267635239
61000000,25.1803059306067
61500000,25.1860073352614
62000000,25.1965581115357
62500000,25.2230455172866
63000000,25.2454893720209
63500000,25.2265766979006
64000000,25.2186055490236
64500000,25.2114784449598
65000000,25.1737806248578
65500000,25.1984966996717
66000000,25.2080091223098
66500000,25.185254197934
67000000,25.2038866332427
67500000,25.2022946276517
68000000,25.1940785620699
68500000,25.1898120537864
69000000,25.1640240501271
69500000,25.2056586483732
70000000,25.1534711438213
70500000,25.1366836238875
71000000,25.1675241597934
71500000,25.1608726346428
72000000,25.1522740014652
72500000,25.1674235483348
73000000,25.1972200744567
73500000,25.1400640484957
74000000,25.1770653998219
74500000,25.1377012598267
75000000,25.1962518554897
75500000,25.1390401870866
76000000,25.1807156246595
76500000,25.1571381191489
77000000,25.1407037323618
77500000,25.17813269624
78000000,25.1298571751821
78500000,25.1979307084287
79000000,25.1525524771728
79500000,25.1464331675718
80000000,25.1514341632878
80500000,25.1626710636479
81000000,25.1219690988512
81500000,25.1105966134888
82000000,25.1482862507025
82500000,25.1345033978586
83000000,25.1334950595481
83500000,25.1513608148583
84000000,25.1481860294694
84500000,25.1443568389797
85000000,25.1528265591345
85500000,25.1567978494509
86000000,25.0852385669529
86500000,25.1321073047033
87000000,25.1034468343815
87500000,25.1158239466307
88000000,25.1257191545111
88500000,25.0849754728868
89000000,25.0864385248637
89500000,25.0818538143727
90000000,25.100747289401
90500000,25.0807772311396
91000000,25.0822312444368
91500000,25.0522444363694
92000000,25.0546892781005
92500000,25.0938026109183
93000000,25.0866413445009
93500000,25.0482959675507
94000000,25.0473351410639
94500000,25.0285824733081
95000000,25.0665000721804
95500000,25.0393711252436
96000000,25.0385555006875
96500000,25.0480807792851
97000000,25.004787631767
97500000,25.0530855128631
98000000,25.0237289493878
98500000,25.0197755635756
99000000,25.0258564354901
99500000,25.0043851077252
100000000,25.0409300668107
100500000,25.0623087075171
101000000,25.0037250936783
101500000,25.0019274426905
102000000,24.9763339768023
102500000,24.9827953631109
103000000,24.9716220270163
103500000,25.0084335033736
104000000,25.0078855482804
104500000,24.9873224954199
105000000,24.9489708474679
105500000,25.0032486590515
106000000,24.951119736249
